2022-02-11 04:00:21.980000,2022-02-11 06:10:00.379181,Good,P_Vorschub,-0.9056367874145508
2022-02-11 04:00:21.983000,2022-02-11 06:10:00.379919,Good,TData.T_IR,21.240880966186523
2022-02-11 04:00:22.096000,2022-02-11 06:10:00.484152,Good,P_Vorschub,-0.8659626841545105
2022-02-11 04:00:22.096000,2022-02-11 06:10:00.485153,Good,Position,18.76789093017578
2022-02-11 04:00:22.096000,2022-02-11 06:10:00.485153,Good,vVorschub,-0.05768013000488281
2022-02-11 04:00:22.099000,2022-02-11 06:10:00.486154,Good,Vib01.Peak,0.9613037109375
2022-02-11 04:00:22.099000,2022-02-11 06:10:00.486154,Good,Vib01.CREST,3.9375
2022-02-11 04:00:22.099000,2022-02-11 06:10:00.486154,Good,Vib01.Skewness,0.06330406665802002
2022-02-11 04:00:22.099000,2022-02-11 06:10:00.487153,Good,Vib01.Kurtosis,0.51104736328125
2022-02-11 04:00:22.099000,2022-02-11 06:10:00.487153,Good,Vib02.Peak,0.8392333984375
2022-02-11 04:00:22.099000,2022-02-11 06:10:00.487153,Good,Vib02.CREST,3.9285714626312256
2022-02-11 04:00:22.099000,2022-02-11 06:10:00.488154,Good,Vib02.Skewness,-0.16237887740135193
2022-02-11 04:00:22.099000,2022-02-11 06:10:00.488154,Good,Vib02.Kurtosis,0.477384090423584
2022-02-11 04:00:22.099000,2022-02-11 06:10:00.489185,Good,Vib03.Peak,1.6326904296875
2022-02-11 04:00:22.099000,2022-02-11 06:10:00.489185,Good,Vib03.CREST,3.9629628658294678
2022-02-11 04:00:22.099000,2022-02-11 06:10:00.489185,Good,Vib03.Skewness,0.004853291902691126
2022-02-11 04:00:22.099000,2022-02-11 06:10:00.490179,Good,Vib03.Kurtosis,-0.1506441980600357
2022-02-11 04:00:22.099000,2022-02-11 06:10:00.490662,Good,TData.T_IR,21.216466903686523
2022-02-11 04:00:22.202000,2022-02-11 06:10:00.588684,Good,P_Vorschub,-0.8812219500541687
2022-02-11 04:00:22.202000,2022-02-11 06:10:00.588684,Good,Position,18.6589412689209
2022-02-11 04:00:22.204000,2022-02-11 06:10:00.589680,Good,TData.T_IR,21.31412696838379
2022-02-11 04:00:22.326000,2022-02-11 06:10:00.713842,Good,P_Vorschub,-0.8659626841545105
2022-02-11 04:00:22.326000,2022-02-11 06:10:00.714842,Good,Position,18.76789093017578
2022-02-11 04:00:22.329000,2022-02-11 06:10:00.714842,Good,Vib01.Peak,0.9918212890625
2022-02-11 04:00:22.329000,2022-02-11 06:10:00.715844,Good,Vib01.CREST,4.0625
2022-02-11 04:00:22.329000,2022-02-11 06:10:00.715844,Good,Vib01.Skewness,0.13391607999801636
2022-02-11 04:00:22.329000,2022-02-11 06:10:00.715844,Good,Vib01.Kurtosis,0.5111513137817383
2022-02-11 04:00:22.329000,2022-02-11 06:10:00.716844,Good,Vib02.Peak,0.762939453125
2022-02-11 04:00:22.329000,2022-02-11 06:10:00.716844,Good,Vib02.CREST,4.166666507720947
2022-02-11 04:00:22.329000,2022-02-11 06:10:00.717844,Good,Vib02.Skewness,0.07108872383832932
2022-02-11 04:00:22.329000,2022-02-11 06:10:00.717844,Good,Vib02.Kurtosis,0.8345479965209961
2022-02-11 04:00:22.329000,2022-02-11 06:10:00.718436,Good,Vib03.Peak,1.64794921875
2022-02-11 04:00:22.329000,2022-02-11 06:10:00.718436,Good,Vib03.CREST,4.153846263885498
2022-02-11 04:00:22.329000,2022-02-11 06:10:00.719431,Good,Vib03.Skewness,-0.047086358070373535
2022-02-11 04:00:22.329000,2022-02-11 06:10:00.719431,Good,Vib03.Kurtosis,0.25933748483657837
2022-02-11 04:00:22.329000,2022-02-11 06:10:00.720432,Good,TData.T_IR,21.216466903686523
2022-02-11 04:00:22.415000,2022-02-11 06:10:00.818589,Good,P_Vorschub,-0.82705157995224
2022-02-11 04:00:22.415000,2022-02-11 06:10:00.819220,Good,Position,18.7102108001709
2022-02-11 04:00:22.417000,2022-02-11 06:10:00.819220,Good,TData.T_IR,21.31412696838379
2022-02-11 04:00:22.530000,2022-02-11 06:10:00.924050,Good,Position,18.6589412689209
2022-02-11 04:00:22.533000,2022-02-11 06:10:00.925052,Good,TData.T_IR,21.216466903686523
2022-02-11 04:00:22.635000,2022-02-11 06:10:01.031720,Good,P_Vorschub,-0.772881269454956
2022-02-11 04:00:22.635000,2022-02-11 06:10:01.031720,Good,Position,18.76789093017578
2022-02-11 04:00:22.637000,2022-02-11 06:10:01.032717,Good,Vib01.Peak,0.91552734375
2022-02-11 04:00:22.637000,2022-02-11 06:10:01.033725,Good,Vib01.CREST,3.75
2022-02-11 04:00:22.637000,2022-02-11 06:10:01.033725,Good,Vib01.Skewness,0.1870250105857849
2022-02-11 04:00:22.637000,2022-02-11 06:10:01.033725,Good,Vib01.Kurtosis,0.45103931427001953
2022-02-11 04:00:22.637000,2022-02-11 06:10:01.034720,Good,Vib02.Peak,0.8087158203125
2022-02-11 04:00:22.637000,2022-02-11 06:10:01.034720,Good,Vib02.CREST,3.7857143878936768
2022-02-11 04:00:22.637000,2022-02-11 06:10:01.034720,Good,Vib02.Skewness,-0.1594087928533554
2022-02-11 04:00:22.637000,2022-02-11 06:10:01.035720,Good,Vib02.Kurtosis,0.35687360167503357
2022-02-11 04:00:22.637000,2022-02-11 06:10:01.035720,Good,Vib03.Peak,1.434326171875
2022-02-11 04:00:22.637000,2022-02-11 06:10:01.035720,Good,Vib03.CREST,3.615384578704834
2022-02-11 04:00:22.637000,2022-02-11 06:10:01.036718,Good,Vib03.Skewness,-0.024040462449193
2022-02-11 04:00:22.637000,2022-02-11 06:10:01.036718,Good,Vib03.Kurtosis,0.15628501772880554
2022-02-11 04:00:22.637000,2022-02-11 06:10:01.037720,Good,TData.T_IR,21.240880966186523
2022-02-11 04:00:22.740000,2022-02-11 06:10:01.131385,Good,P_Vorschub,-0.8659626841545105
2022-02-11 04:00:22.740000,2022-02-11 06:10:01.132383,Good,Position,18.7102108001709
2022-02-11 04:00:22.743000,2022-02-11 06:10:01.132383,Good,TData.T_IR,21.216466903686523
2022-02-11 04:00:22.850000,2022-02-11 06:10:01.237068,Good,P_Vorschub,-0.8888515830039978
2022-02-11 04:00:22.850000,2022-02-11 06:10:01.238067,Good,Position,18.76789093017578
2022-02-11 04:00:22.853000,2022-02-11 06:10:01.238067,Good,TData.T_IR,21.289710998535156
2022-02-11 04:00:22.946000,2022-02-11 06:10:01.345240,Good,P_Vorschub,-0.8499404788017273
2022-02-11 04:00:22.948000,2022-02-11 06:10:01.345240,Good,Vib01.Peak,1.0833740234375
2022-02-11 04:00:22.948000,2022-02-11 06:10:01.346241,Good,Vib01.CREST,4.4375
2022-02-11 04:00:22.949000,2022-02-11 06:10:01.346241,Good,Vib01.Skewness,0.04779571294784546
2022-02-11 04:00:22.949000,2022-02-11 06:10:01.346241,Good,Vib01.Kurtosis,0.43327903747558594
2022-02-11 04:00:22.949000,2022-02-11 06:10:01.347241,Good,Vib02.Peak,0.8392333984375
2022-02-11 04:00:22.949000,2022-02-11 06:10:01.347241,Good,Vib02.CREST,3.2352941036224365
2022-02-11 04:00:22.949000,2022-02-11 06:10:01.347241,Good,Vib02.Skewness,-0.0594395212829113
2022-02-11 04:00:22.949000,2022-02-11 06:10:01.347241,Good,Vib02.Kurtosis,-0.15685351192951202
2022-02-11 04:00:22.949000,2022-02-11 06:10:01.348547,Good,Vib03.Peak,1.40380859375
2022-02-11 04:00:22.949000,2022-02-11 06:10:01.348547,Good,Vib03.CREST,3.538461446762085
2022-02-11 04:00:22.949000,2022-02-11 06:10:01.349549,Good,Vib03.Skewness,0.10091619938611984
2022-02-11 04:00:22.949000,2022-02-11 06:10:01.349549,Good,Vib03.Kurtosis,0.014997505582869053
2022-02-11 04:00:22.949000,2022-02-11 06:10:01.350544,Good,TData.T_IR,21.31412696838379
2022-02-11 04:00:23.052000,2022-02-11 06:10:01.451771,Good,P_Vorschub,-0.8888515830039978
2022-02-11 04:00:23.052000,2022-02-11 06:10:01.452774,Good,Position,18.6589412689209
2022-02-11 04:00:23.054000,2022-02-11 06:10:01.452774,Good,TData.T_IR,21.240880966186523
2022-02-11 04:00:23.164000,2022-02-11 06:10:01.562671,Good,P_Vorschub,-0.8659626841545105
2022-02-11 04:00:23.165000,2022-02-11 06:10:01.563670,Good,Position,18.7102108001709
2022-02-11 04:00:23.167000,2022-02-11 06:10:01.563670,Good,TData.T_IR,21.31412696838379
2022-02-11 04:00:23.265000,2022-02-11 06:10:01.666655,Good,P_Vorschub,-0.8583330512046814
2022-02-11 04:00:23.268000,2022-02-11 06:10:01.667655,Good,Vib01.Peak,1.03759765625
2022-02-11 04:00:23.268000,2022-02-11 06:10:01.667655,Good,Vib01.CREST,4.25
2022-02-11 04:00:23.268000,2022-02-11 06:10:01.668657,Good,Vib01.Skewness,0.11344701051712036
2022-02-11 04:00:23.268000,2022-02-11 06:10:01.668657,Good,Vib01.Kurtosis,0.0009794235229492188
2022-02-11 04:00:23.268000,2022-02-11 06:10:01.668657,Good,Vib02.Peak,1.0833740234375
2022-02-11 04:00:23.268000,2022-02-11 06:10:01.669654,Good,Vib02.CREST,3.2272727489471436
2022-02-11 04:00:23.268000,2022-02-11 06:10:01.669654,Good,Vib02.Skewness,-0.15415096282958984
2022-02-11 04:00:23.268000,2022-02-11 06:10:01.670657,Good,Vib02.Kurtosis,-0.27172303199768066
2022-02-11 04:00:23.268000,2022-02-11 06:10:01.670657,Good,Vib03.Peak,1.251220703125
2022-02-11 04:00:23.268000,2022-02-11 06:10:01.670657,Good,Vib03.CREST,3.2799999713897705
2022-02-11 04:00:23.268000,2022-02-11 06:10:01.671655,Good,Vib03.Skewness,-0.010424984619021416
2022-02-11 04:00:23.268000,2022-02-11 06:10:01.671655,Good,Vib03.Kurtosis,-0.1652633547782898
2022-02-11 04:00:23.268000,2022-02-11 06:10:01.671655,Good,TData.T_IR,21.216466903686523
2022-02-11 04:00:23.381000,2022-02-11 06:10:01.767753,Good,P_Vorschub,-0.8812219500541687
2022-02-11 04:00:23.383000,2022-02-11 06:10:01.768732,Good,TData.T_IR,21.189001083374023
2022-02-11 04:00:23.474000,2022-02-11 06:10:01.872579,Good,P_Vorschub,-0.8583330512046814
2022-02-11 04:00:23.474000,2022-02-11 06:10:01.873577,Good,Position,18.6589412689209
2022-02-11 04:00:23.476000,2022-02-11 06:10:01.873577,Good,TData.T_IR,21.289710998535156
2022-02-11 04:00:23.582000,2022-02-11 06:10:01.979394,Good,Position,18.76789093017578
2022-02-11 04:00:23.585000,2022-02-11 06:10:01.980393,Good,Vib01.Peak,1.0223388671875
2022-02-11 04:00:23.585000,2022-02-11 06:10:01.980393,Good,Vib01.CREST,3.941176414489746
2022-02-11 04:00:23.585000,2022-02-11 06:10:01.981394,Good,Vib01.Skewness,0.007960038259625435
2022-02-11 04:00:23.585000,2022-02-11 06:10:01.981394,Good,Vib01.Kurtosis,0.29624736309051514
2022-02-11 04:00:23.585000,2022-02-11 06:10:01.981394,Good,Vib02.Peak,1.068115234375
2022-02-11 04:00:23.585000,2022-02-11 06:10:01.982394,Good,Vib02.CREST,2.9166667461395264
2022-02-11 04:00:23.585000,2022-02-11 06:10:01.982394,Good,Vib02.Skewness,-0.005712597630918026
2022-02-11 04:00:23.585000,2022-02-11 06:10:01.982394,Good,Vib02.Kurtosis,-0.5575629472732544
2022-02-11 04:00:23.585000,2022-02-11 06:10:01.983391,Good,Vib03.Peak,1.4190673828125
2022-02-11 04:00:23.585000,2022-02-11 06:10:01.983391,Good,Vib03.CREST,3.576923131942749
2022-02-11 04:00:23.585000,2022-02-11 06:10:01.984395,Good,Vib03.Skewness,0.006213529035449028
2022-02-11 04:00:23.585000,2022-02-11 06:10:01.984395,Good,Vib03.Kurtosis,0.15640099346637726
2022-02-11 04:00:23.685000,2022-02-11 06:10:02.085165,Good,P_Vorschub,-0.9056367874145508
2022-02-11 04:00:23.687000,2022-02-11 06:10:02.085165,Good,TData.T_IR,21.189001083374023
2022-02-11 04:00:23.801000,2022-02-11 06:10:02.189321,Good,P_Vorschub,-0.8659626841545105
2022-02-11 04:00:23.801000,2022-02-11 06:10:02.190321,Good,Position,18.7102108001709
2022-02-11 04:00:23.801000,2022-02-11 06:10:02.190321,Good,vVorschub,0.05768013000488281
2022-02-11 04:00:23.804000,2022-02-11 06:10:02.190321,Good,Vib01.Peak,1.007080078125
2022-02-11 04:00:23.804000,2022-02-11 06:10:02.191317,Good,Vib01.CREST,3.882352828979492
2022-02-11 04:00:23.804000,2022-02-11 06:10:02.191317,Good,Vib01.Skewness,-0.03419290482997894
2022-02-11 04:00:23.804000,2022-02-11 06:10:02.192321,Good,Vib01.Kurtosis,0.42044365406036377
2022-02-11 04:00:23.804000,2022-02-11 06:10:02.192321,Good,Vib02.Peak,1.1444091796875
2022-02-11 04:00:23.804000,2022-02-11 06:10:02.192321,Good,Vib02.CREST,3.409090995788574
2022-02-11 04:00:23.804000,2022-02-11 06:10:02.193318,Good,Vib02.Skewness,0.2715385854244232
2022-02-11 04:00:23.804000,2022-02-11 06:10:02.193318,Good,Vib02.Kurtosis,-0.5344217419624329
2022-02-11 04:00:23.804000,2022-02-11 06:10:02.193318,Good,Vib03.Peak,1.434326171875
2022-02-11 04:00:23.804000,2022-02-11 06:10:02.194316,Good,Vib03.CREST,3.4814815521240234
2022-02-11 04:00:23.804000,2022-02-11 06:10:02.194316,Good,Vib03.Skewness,0.025319378823041916
2022-02-11 04:00:23.804000,2022-02-11 06:10:02.194316,Good,Vib03.Kurtosis,-0.13443167507648468
2022-02-11 04:00:23.804000,2022-02-11 06:10:02.195316,Good,TData.T_IR,21.31412696838379
2022-02-11 04:00:23.917000,2022-02-11 06:10:02.303065,Good,P_Vorschub,-0.8812219500541687
2022-02-11 04:00:24.015000,2022-02-11 06:10:02.409942,Good,P_Vorschub,-0.8659626841545105
2022-02-11 04:00:24.015000,2022-02-11 06:10:02.410937,Good,Position,18.76789093017578
2022-02-11 04:00:24.117000,2022-02-11 06:10:02.516008,Good,P_Vorschub,-0.8346812129020691
2022-02-11 04:00:24.117000,2022-02-11 06:10:02.517006,Good,Position,18.7102108001709
2022-02-11 04:00:24.119000,2022-02-11 06:10:02.517006,Good,Vib01.Peak,0.9613037109375
2022-02-11 04:00:24.119000,2022-02-11 06:10:02.518009,Good,Vib01.CREST,3.9375
2022-02-11 04:00:24.119000,2022-02-11 06:10:02.518009,Good,Vib01.Skewness,-0.014257252216339111
2022-02-11 04:00:24.119000,2022-02-11 06:10:02.518009,Good,Vib01.Kurtosis,0.5980615615844727
2022-02-11 04:00:24.119000,2022-02-11 06:10:02.519030,Good,Vib02.Peak,0.91552734375
2022-02-11 04:00:24.119000,2022-02-11 06:10:02.519030,Good,Vib02.CREST,3.3333332538604736
2022-02-11 04:00:24.119000,2022-02-11 06:10:02.520024,Good,Vib02.Skewness,0.44983595609664917
2022-02-11 04:00:24.119000,2022-02-11 06:10:02.520233,Good,Vib02.Kurtosis,-0.2621504068374634
2022-02-11 04:00:24.119000,2022-02-11 06:10:02.520233,Good,Vib03.Skewness,0.010422819294035435
2022-02-11 04:00:24.119000,2022-02-11 06:10:02.521024,Good,Vib03.Kurtosis,-0.1470755934715271
2022-02-11 04:00:24.233000,2022-02-11 06:10:02.617971,Good,P_Vorschub,-0.82705157995224
2022-02-11 04:00:24.235000,2022-02-11 06:10:02.619409,Good,TData.T_IR,21.289710998535156
2022-02-11 04:00:24.328000,2022-02-11 06:10:02.725314,Good,P_Vorschub,-0.7805109024047852
2022-02-11 04:00:24.330000,2022-02-11 06:10:02.726302,Good,TData.T_IR,21.216466903686523
2022-02-11 04:00:24.447000,2022-02-11 06:10:02.835057,Good,P_Vorschub,-0.8659626841545105
2022-02-11 04:00:24.450000,2022-02-11 06:10:02.835057,Good,Vib01.Peak,0.9307861328125
2022-02-11 04:00:24.450000,2022-02-11 06:10:02.836058,Good,Vib01.CREST,3.588235378265381
2022-02-11 04:00:24.450000,2022-02-11 06:10:02.836058,Good,Vib01.Skewness,-0.10118339210748672
2022-02-11 04:00:24.450000,2022-02-11 06:10:02.837057,Good,Vib01.Kurtosis,0.012876252643764019
2022-02-11 04:00:24.450000,2022-02-11 06:10:02.837057,Good,Vib02.Peak,0.8544921875
2022-02-11 04:00:24.450000,2022-02-11 06:10:02.837057,Good,Vib02.CREST,3.7333333492279053
2022-02-11 04:00:24.450000,2022-02-11 06:10:02.838055,Good,Vib02.Skewness,0.2464464008808136
2022-02-11 04:00:24.450000,2022-02-11 06:10:02.838055,Good,Vib02.Kurtosis,0.38696542382240295
2022-02-11 04:00:24.450000,2022-02-11 06:10:02.838055,Good,Vib03.Peak,1.4495849609375
2022-02-11 04:00:24.450000,2022-02-11 06:10:02.839084,Good,Vib03.CREST,3.653846263885498
2022-02-11 04:00:24.450000,2022-02-11 06:10:02.839084,Good,Vib03.Skewness,-0.09329994767904282
2022-02-11 04:00:24.450000,2022-02-11 06:10:02.840078,Good,Vib03.Kurtosis,0.2757650315761566
2022-02-11 04:00:24.543000,2022-02-11 06:10:02.936001,Good,P_Vorschub,-0.8812219500541687
2022-02-11 04:00:24.653000,2022-02-11 06:10:03.039675,Good,P_Vorschub,-0.8499404788017273
2022-02-11 04:00:24.759000,2022-02-11 06:10:03.144980,Good,P_Vorschub,-0.8888515830039978
2022-02-11 04:00:24.761000,2022-02-11 06:10:03.145979,Good,Vib01.Peak,0.9765625
2022-02-11 04:00:24.761000,2022-02-11 06:10:03.145979,Good,Vib01.CREST,4.0
2022-02-11 04:00:24.761000,2022-02-11 06:10:03.146979,Good,Vib01.Skewness,0.10188114643096924
2022-02-11 04:00:24.761000,2022-02-11 06:10:03.146979,Good,Vib01.Kurtosis,0.36432647705078125
2022-02-11 04:00:24.761000,2022-02-11 06:10:03.147979,Good,Vib02.Peak,0.79345703125
2022-02-11 04:00:24.761000,2022-02-11 06:10:03.147979,Good,Vib02.CREST,4.0
2022-02-11 04:00:24.761000,2022-02-11 06:10:03.148980,Good,Vib02.Skewness,0.13108806312084198
2022-02-11 04:00:24.761000,2022-02-11 06:10:03.148980,Good,Vib02.Kurtosis,0.5031095743179321
2022-02-11 04:00:24.761000,2022-02-11 06:10:03.148980,Good,Vib03.Peak,1.4801025390625
2022-02-11 04:00:24.762000,2022-02-11 06:10:03.149980,Good,Vib03.CREST,3.730769157409668
2022-02-11 04:00:24.762000,2022-02-11 06:10:03.149980,Good,Vib03.Skewness,-0.1041751503944397
2022-02-11 04:00:24.762000,2022-02-11 06:10:03.149980,Good,Vib03.Kurtosis,0.2544969618320465
2022-02-11 04:00:24.872000,2022-02-11 06:10:03.248320,Good,P_Vorschub,-0.8735923171043396
2022-02-11 04:00:24.978000,2022-02-11 06:10:03.364721,Good,P_Vorschub,-0.8583330512046814
2022-02-11 04:00:24.981000,2022-02-11 06:10:03.364721,Good,TData.T_IR,21.265296936035156
2022-02-11 04:00:25.091000,2022-02-11 06:10:03.478036,Good,P_Vorschub,-0.8735923171043396
2022-02-11 04:00:25.091000,2022-02-11 06:10:03.479052,Good,Position,18.76789093017578
2022-02-11 04:00:25.094000,2022-02-11 06:10:03.480050,Good,Vib01.Peak,0.9613037109375
2022-02-11 04:00:25.094000,2022-02-11 06:10:03.480370,Good,Vib01.CREST,3.9375
2022-02-11 04:00:25.094000,2022-02-11 06:10:03.480370,Good,Vib01.Skewness,0.013739168643951416
2022-02-11 04:00:25.094000,2022-02-11 06:10:03.481049,Good,Vib01.Kurtosis,0.46178150177001953
2022-02-11 04:00:25.094000,2022-02-11 06:10:03.481049,Good,Vib02.Peak,0.823974609375
2022-02-11 04:00:25.094000,2022-02-11 06:10:03.481049,Good,Vib02.CREST,3.5999999046325684
2022-02-11 04:00:25.094000,2022-02-11 06:10:03.482049,Good,Vib02.Skewness,-0.037784650921821594
2022-02-11 04:00:25.094000,2022-02-11 06:10:03.482049,Good,Vib02.Kurtosis,0.05713086575269699
2022-02-11 04:00:25.094000,2022-02-11 06:10:03.483055,Good,Vib03.Peak,1.3427734375
2022-02-11 04:00:25.094000,2022-02-11 06:10:03.483055,Good,Vib03.CREST,3.6666667461395264
2022-02-11 04:00:25.094000,2022-02-11 06:10:03.483055,Good,Vib03.Skewness,0.01990325376391411
2022-02-11 04:00:25.094000,2022-02-11 06:10:03.484050,Good,Vib03.Kurtosis,0.1874804049730301
2022-02-11 04:00:25.094000,2022-02-11 06:10:03.484050,Good,TData.T_IR,21.289710998535156
2022-02-11 04:00:25.187000,2022-02-11 06:10:03.584351,Good,P_Vorschub,-0.8499404788017273
2022-02-11 04:00:25.187000,2022-02-11 06:10:03.584351,Good,Position,18.7102108001709
2022-02-11 04:00:25.303000,2022-02-11 06:10:03.708610,Good,FFT_Anforderung,False
2022-02-11 04:00:25.303000,2022-02-11 06:10:03.709608,Good,P_Vorschub,-0.8980071544647217
2022-02-11 04:00:25.303000,2022-02-11 06:10:03.709608,Good,Position,18.6589412689209
2022-02-11 04:00:25.303000,2022-02-11 06:10:03.710607,Good,vVorschub,0.05126953125
